,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
36,0,70.08000183105469,75.0,2.2849315068493152,0.0438500022888183,0.2482,0.9344000244140624,-0.06785064078011138,0.3751788693410118,0.9046616688045073,0,G9H7C 75 Comdty,arithmetic
36,1,70.58000183105469,75.0,2.282191780821918,0.0449399995803833,0.2446,0.9410666910807292,-0.06074126934621869,0.36951538155465125,0.9025224644996873,1,G9H7C 75 Comdty,arithmetic
36,2,69.91000366210938,75.0,2.2794520547945205,0.0457000017166137,0.24789999999999998,0.9321333821614584,-0.07027936062921995,0.37427580893063994,0.9010712345754468,2,G9H7C 75 Comdty,arithmetic
36,3,69.45999908447266,75.0,2.276712328767123,0.0452400016784668,0.2491,0.9261333211263021,-0.07673707940102387,0.37586146934340886,0.9021283541204171,3,G9H7C 75 Comdty,arithmetic
36,4,69.23999786376953,75.0,2.2684931506849315,0.0459899997711181,0.25170000000000003,0.9231999715169271,-0.07990941408085103,0.379098400209096,0.90092974446484,4,G9H7C 75 Comdty,arithmetic
36,5,70.0999984741211,75.0,2.265753424657534,0.0459100008010864,0.2509,0.9346666463216146,-0.06756534126294042,0.377665213307323,0.9012066048135229,5,G9H7C 75 Comdty,arithmetic
36,6,69.62000274658203,75.0,2.26027397260274,0.045789999961853,0.2457,0.9282667032877604,-0.0744361917019694,0.36939047999688457,0.9016778755804549,6,G9H7C 75 Comdty,arithmetic
36,7,70.5999984741211,75.0,2.2575342465753425,0.0461899995803833,0.237,0.9413333129882813,-0.060457990650129925,0.356094708042524,0.9009770387326563,7,G9H7C 75 Comdty,arithmetic
36,8,70.98999786376953,75.0,2.249315068493151,0.0454500007629394,0.237,0.9465333048502604,-0.05494912157700774,0.35544588629240287,0.9028206404645185,8,G9H7C 75 Comdty,arithmetic
36,9,73.12999725341797,75.0,2.241095890410959,0.0457499980926513,0.2253,0.9750666300455729,-0.025249471810979432,0.33728063848357853,0.9025509530354646,9,G9H7C 75 Comdty,arithmetic
36,10,73.95999908447266,75.0,2.2383561643835614,0.0459600019454956,0.2211,0.986133321126302,-0.013963719396068783,0.33079073619236216,0.902239878426312,10,G9H7C 75 Comdty,arithmetic
36,11,73.55999755859375,75.0,2.23013698630137,0.0461800003051757,0.21739999999999998,0.9807999674479166,-0.01938674698950892,0.3246574027350754,0.902138045617246,11,G9H7C 75 Comdty,arithmetic
36,12,73.31999969482422,75.0,2.2246575342465755,0.0469299983978271,0.2227,0.9775999959309896,-0.0226546947270509,0.33216341695262563,0.9008620195834969,12,G9H7C 75 Comdty,arithmetic
36,13,75.44000244140625,75.0,2.186301369863014,0.0459899997711181,0.20739999999999997,1.00586669921875,0.005849557151115972,0.3066646844883329,0.9043417034217466,13,G9H7C 75 Comdty,arithmetic
36,14,73.16999816894531,75.0,2.1726027397260275,0.0452799987792968,0.1934,0.9755999755859375,-0.024702637665036484,0.28506679380718275,0.9063085668581957,14,G9H7C 75 Comdty,arithmetic
37,0,70.08000183105469,69.5,1.367123287671233,0.0438500022888183,0.2482,1.0083453500871178,0.008310720185452654,0.29020548581996175,0.941813168225891,0,G9J6C 69.5 Comdty,arithmetic
37,1,70.58000183105469,69.5,1.3643835616438356,0.0449399995803833,0.2446,1.0155395946914343,0.015420091619345249,0.28570950703635833,0.9405265540317306,1,G9J6C 69.5 Comdty,arithmetic
37,2,69.91000366210938,69.5,1.3616438356164384,0.0457000017166137,0.24789999999999998,1.0058993332677608,0.005882000336344045,0.2892732593032844,0.9396694395435046,2,G9J6C 69.5 Comdty,arithmetic
37,3,69.45999908447266,69.5,1.358904109589041,0.0452400016784668,0.2491,0.9994244472585994,-0.0005757184354598724,0.29038095790242296,0.9403747394250085,3,G9J6C 69.5 Comdty,arithmetic
37,4,69.23999786376953,69.5,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9962589620686263,-0.003748053115287125,0.2925231510332319,0.9397719874441829,4,G9J6C 69.5 Comdty,arithmetic
37,5,70.0999984741211,69.5,1.347945205479452,0.0459100008010864,0.2509,1.0086330715700877,0.00859601970262366,0.2912975154726658,0.9399917639955039,5,G9J6C 69.5 Comdty,arithmetic
37,6,69.62000274658203,69.5,1.3424657534246576,0.045789999961853,0.2457,1.001726658224202,0.0017251692635946517,0.28467987356144253,0.9403797397874873,6,G9J6C 69.5 Comdty,arithmetic
37,7,70.5999984741211,69.5,1.3397260273972602,0.0461899995803833,0.237,1.0158273161744042,0.015703370315434066,0.27431928702312697,0.9399938515504009,7,G9J6C 69.5 Comdty,arithmetic
37,8,70.98999786376953,69.5,1.3315068493150686,0.0454500007629394,0.237,1.0214388181837342,0.021212239388556136,0.2734765222449234,0.9412777790983591,8,G9J6C 69.5 Comdty,arithmetic
37,9,73.12999725341797,69.5,1.3232876712328767,0.0457499980926513,0.2253,1.0522301763081723,0.050911889154584625,0.2591721460490522,0.9412557335788688,9,G9J6C 69.5 Comdty,arithmetic
37,10,73.95999908447266,69.5,1.3205479452054794,0.0459600019454956,0.2211,1.0641726486974483,0.062197641569495296,0.25407727882760067,0.9411126945709366,10,G9J6C 69.5 Comdty,arithmetic
37,11,73.55999755859375,69.5,1.3123287671232875,0.0461800003051757,0.21739999999999998,1.0584172310589028,0.05677461397605507,0.24904674172059313,0.9411964980485544,11,G9J6C 69.5 Comdty,arithmetic
37,12,73.31999969482422,69.5,1.3068493150684932,0.0469299983978271,0.2227,1.05496402438596,0.053506666238513065,0.2545850953357704,0.9405124090188163,12,G9J6C 69.5 Comdty,arithmetic
37,13,75.44000244140625,69.5,1.2684931506849315,0.0459899997711181,0.20739999999999997,1.085467661027428,0.08201091811668006,0.23358923014205119,0.9433310479255468,13,G9J6C 69.5 Comdty,arithmetic
37,14,73.16999816894531,69.5,1.2547945205479452,0.0452799987792968,0.1934,1.052805729049573,0.051458723300527615,0.21664205994447686,0.9447668567519807,14,G9J6C 69.5 Comdty,arithmetic
38,0,70.08000183105469,70.85,1.367123287671233,0.0438500022888183,0.2482,0.9891319947925856,-0.010927493380490266,0.29020548581996175,0.941813168225891,0,G9J6C 70.85 Comdty,arithmetic
38,1,70.58000183105469,70.85,1.3643835616438356,0.0449399995803833,0.2446,0.9961891578130514,-0.003818121946597629,0.28570950703635833,0.9405265540317306,1,G9J6C 70.85 Comdty,arithmetic
38,2,69.91000366210938,70.85,1.3616438356164384,0.0457000017166137,0.24789999999999998,0.9867325852097302,-0.013356213229598872,0.2892732593032844,0.9396694395435046,2,G9J6C 70.85 Comdty,arithmetic
38,3,69.45999908447266,70.85,1.358904109589041,0.0452400016784668,0.2491,0.9803810738810538,-0.0198139320014028,0.29038095790242296,0.9403747394250085,3,G9J6C 70.85 Comdty,arithmetic
38,4,69.23999786376953,70.85,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9772759049226469,-0.02298626668123001,0.2925231510332319,0.9397719874441829,4,G9J6C 70.85 Comdty,arithmetic
38,5,70.0999984741211,70.85,1.347945205479452,0.0459100008010864,0.2509,0.989414233932549,-0.010642193863319344,0.2912975154726658,0.9399917639955039,5,G9J6C 70.85 Comdty,arithmetic
38,6,69.62000274658203,70.85,1.3424657534246576,0.045789999961853,0.2457,0.9826394177358085,-0.017513044302348325,0.28467987356144253,0.9403797397874873,6,G9J6C 70.85 Comdty,arithmetic
38,7,70.5999984741211,70.85,1.3397260273972602,0.0461899995803833,0.237,0.9964713969530148,-0.003534843250508896,0.27431928702312697,0.9399938515504009,7,G9J6C 70.85 Comdty,arithmetic
38,8,70.98999786376953,70.85,1.3315068493150686,0.0454500007629394,0.237,1.0019759754942772,0.001974025822613353,0.2734765222449234,0.9412777790983591,8,G9J6C 70.85 Comdty,arithmetic
38,9,73.12999725341797,70.85,1.3232876712328767,0.0457499980926513,0.2253,1.0321806246071696,0.031673675588641564,0.2591721460490522,0.9412557335788688,9,G9J6C 70.85 Comdty,arithmetic
38,10,73.95999908447266,70.85,1.3205479452054794,0.0459600019454956,0.2211,1.0438955410652457,0.04295942800355232,0.25407727882760067,0.9411126945709366,10,G9J6C 70.85 Comdty,arithmetic
38,11,73.55999755859375,70.85,1.3123287671232875,0.0461800003051757,0.21739999999999998,1.0382497891121207,0.037536400410112164,0.24904674172059313,0.9411964980485544,11,G9J6C 70.85 Comdty,arithmetic
38,12,73.31999969482422,70.85,1.3068493150684932,0.0469299983978271,0.2227,1.0348623810137505,0.03426845267257017,0.2545850953357704,0.9405124090188163,12,G9J6C 70.85 Comdty,arithmetic
38,13,75.44000244140625,70.85,1.2684931506849315,0.0459899997711181,0.20739999999999997,1.0647847909866797,0.0627727045507371,0.23358923014205119,0.9433310479255468,13,G9J6C 70.85 Comdty,arithmetic
38,14,73.16999816894531,70.85,1.2547945205479452,0.0452799987792968,0.1934,1.0327452105708583,0.03222050973458454,0.21664205994447686,0.9447668567519807,14,G9J6C 70.85 Comdty,arithmetic
39,0,70.08000183105469,74.4,1.367123287671233,0.0438500022888183,0.2482,0.9419355084819178,-0.059818469082847145,0.29020548581996175,0.941813168225891,0,G9J6C 74.4 Comdty,arithmetic
39,1,70.58000183105469,74.4,1.3643835616438356,0.0449399995803833,0.2446,0.9486559385894446,-0.05270909764895451,0.28570950703635833,0.9405265540317306,1,G9J6C 74.4 Comdty,arithmetic
39,2,69.91000366210938,74.4,1.3616438356164384,0.0457000017166137,0.24789999999999998,0.9396505868563088,-0.06224718893195577,0.2892732593032844,0.9396694395435046,2,G9J6C 74.4 Comdty,arithmetic
39,3,69.45999908447266,74.4,1.358904109589041,0.0452400016784668,0.2491,0.9336021382321593,-0.06870490770375964,0.29038095790242296,0.9403747394250085,3,G9J6C 74.4 Comdty,arithmetic
39,4,69.23999786376953,74.4,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9306451325775474,-0.07187724238358684,0.2925231510332319,0.9397719874441829,4,G9J6C 74.4 Comdty,arithmetic
39,5,70.0999984741211,74.4,1.347945205479452,0.0459100008010864,0.2509,0.9422042805661437,-0.05953316956567618,0.2912975154726658,0.9399917639955039,5,G9J6C 74.4 Comdty,arithmetic
39,6,69.62000274658203,74.4,1.3424657534246576,0.045789999961853,0.2457,0.9357527250884681,-0.06640402000470522,0.28467987356144253,0.9403797397874873,6,G9J6C 74.4 Comdty,arithmetic
39,7,70.5999984741211,74.4,1.3397260273972602,0.0461899995803833,0.237,0.9489247106736706,-0.052425818952865744,0.27431928702312697,0.9399938515504009,7,G9J6C 74.4 Comdty,arithmetic
39,8,70.98999786376953,74.4,1.3315068493150686,0.0454500007629394,0.237,0.9541666379538914,-0.0469169498797436,0.2734765222449234,0.9412777790983591,8,G9J6C 74.4 Comdty,arithmetic
39,9,73.12999725341797,74.4,1.3232876712328767,0.0457499980926513,0.2253,0.9829300706104565,-0.0172173001137153,0.2591721460490522,0.9412557335788688,9,G9J6C 74.4 Comdty,arithmetic
39,10,73.95999908447266,74.4,1.3205479452054794,0.0459600019454956,0.2211,0.9940860091999012,-0.005931547698804567,0.25407727882760067,0.9411126945709366,10,G9J6C 74.4 Comdty,arithmetic
39,11,73.55999755859375,74.4,1.3123287671232875,0.0461800003051757,0.21739999999999998,0.9887096446047546,-0.011354575292244706,0.24904674172059313,0.9411964980485544,11,G9J6C 74.4 Comdty,arithmetic
39,12,73.31999969482422,74.4,1.3068493150684932,0.0469299983978271,0.2227,0.9854838668659168,-0.014622523029786718,0.2545850953357704,0.9405124090188163,12,G9J6C 74.4 Comdty,arithmetic
39,13,75.44000244140625,74.4,1.2684931506849315,0.0459899997711181,0.20739999999999997,1.013978527438256,0.013881728848380251,0.23358923014205119,0.9433310479255468,13,G9J6C 74.4 Comdty,arithmetic
39,14,73.16999816894531,74.4,1.2547945205479452,0.0452799987792968,0.1934,0.9834677173245336,-0.01667046596777233,0.21664205994447686,0.9447668567519807,14,G9J6C 74.4 Comdty,arithmetic
40,0,70.08000183105469,75.0,1.367123287671233,0.0438500022888183,0.2482,0.9344000244140624,-0.06785064078011138,0.29020548581996175,0.941813168225891,0,G9J6C 75 Comdty,arithmetic
40,1,70.58000183105469,75.0,1.3643835616438356,0.0449399995803833,0.2446,0.9410666910807292,-0.06074126934621869,0.28570950703635833,0.9405265540317306,1,G9J6C 75 Comdty,arithmetic
40,2,69.91000366210938,75.0,1.3616438356164384,0.0457000017166137,0.24789999999999998,0.9321333821614584,-0.07027936062921995,0.2892732593032844,0.9396694395435046,2,G9J6C 75 Comdty,arithmetic
40,3,69.45999908447266,75.0,1.358904109589041,0.0452400016784668,0.2491,0.9261333211263021,-0.07673707940102387,0.29038095790242296,0.9403747394250085,3,G9J6C 75 Comdty,arithmetic
40,4,69.23999786376953,75.0,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9231999715169271,-0.07990941408085103,0.2925231510332319,0.9397719874441829,4,G9J6C 75 Comdty,arithmetic
40,5,70.0999984741211,75.0,1.347945205479452,0.0459100008010864,0.2509,0.9346666463216146,-0.06756534126294042,0.2912975154726658,0.9399917639955039,5,G9J6C 75 Comdty,arithmetic
40,6,69.62000274658203,75.0,1.3424657534246576,0.045789999961853,0.2457,0.9282667032877604,-0.0744361917019694,0.28467987356144253,0.9403797397874873,6,G9J6C 75 Comdty,arithmetic
40,7,70.5999984741211,75.0,1.3397260273972602,0.0461899995803833,0.237,0.9413333129882813,-0.060457990650129925,0.27431928702312697,0.9399938515504009,7,G9J6C 75 Comdty,arithmetic
40,8,70.98999786376953,75.0,1.3315068493150686,0.0454500007629394,0.237,0.9465333048502604,-0.05494912157700774,0.2734765222449234,0.9412777790983591,8,G9J6C 75 Comdty,arithmetic
40,9,73.12999725341797,75.0,1.3232876712328767,0.0457499980926513,0.2253,0.9750666300455729,-0.025249471810979432,0.2591721460490522,0.9412557335788688,9,G9J6C 75 Comdty,arithmetic
40,10,73.95999908447266,75.0,1.3205479452054794,0.0459600019454956,0.2211,0.986133321126302,-0.013963719396068783,0.25407727882760067,0.9411126945709366,10,G9J6C 75 Comdty,arithmetic
40,11,73.55999755859375,75.0,1.3123287671232875,0.0461800003051757,0.21739999999999998,0.9807999674479166,-0.01938674698950892,0.24904674172059313,0.9411964980485544,11,G9J6C 75 Comdty,arithmetic
40,12,73.31999969482422,75.0,1.3068493150684932,0.0469299983978271,0.2227,0.9775999959309896,-0.0226546947270509,0.2545850953357704,0.9405124090188163,12,G9J6C 75 Comdty,arithmetic
40,13,75.44000244140625,75.0,1.2684931506849315,0.0459899997711181,0.20739999999999997,1.00586669921875,0.005849557151115972,0.23358923014205119,0.9433310479255468,13,G9J6C 75 Comdty,arithmetic
40,14,73.16999816894531,75.0,1.2547945205479452,0.0452799987792968,0.1934,0.9755999755859375,-0.024702637665036484,0.21664205994447686,0.9447668567519807,14,G9J6C 75 Comdty,arithmetic
41,0,70.08000183105469,75.55,1.367123287671233,0.0438500022888183,0.2482,0.9275976417082024,-0.07515721596254944,0.29020548581996175,0.941813168225891,0,G9J6C 75.55 Comdty,arithmetic
41,1,70.58000183105469,75.55,1.3643835616438356,0.0449399995803833,0.2446,0.9342157753945028,-0.06804784452865678,0.28570950703635833,0.9405265540317306,1,G9J6C 75.55 Comdty,arithmetic
41,2,69.91000366210938,75.55,1.3616438356164384,0.0457000017166137,0.24789999999999998,0.9253475004911896,-0.07758593581165808,0.2892732593032844,0.9396694395435046,2,G9J6C 75.55 Comdty,arithmetic
41,3,69.45999908447266,75.55,1.358904109589041,0.0452400016784668,0.2491,0.9193911195826957,-0.08404365458346193,0.29038095790242296,0.9403747394250085,3,G9J6C 75.55 Comdty,arithmetic
41,4,69.23999786376953,75.55,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9164791246031705,-0.0872159892632892,0.2925231510332319,0.9397719874441829,4,G9J6C 75.55 Comdty,arithmetic
41,5,70.0999984741211,75.55,1.347945205479452,0.0459100008010864,0.2509,0.9278623226223838,-0.07487191644537852,0.2912975154726658,0.9399917639955039,5,G9J6C 75.55 Comdty,arithmetic
41,6,69.62000274658203,75.55,1.3424657534246576,0.045789999961853,0.2457,0.9215089708349706,-0.08174276688440751,0.28467987356144253,0.9403797397874873,6,G9J6C 75.55 Comdty,arithmetic
41,7,70.5999984741211,75.55,1.3397260273972602,0.0461899995803833,0.237,0.9344804563086843,-0.06776456583256805,0.27431928702312697,0.9399938515504009,7,G9J6C 75.55 Comdty,arithmetic
41,8,70.98999786376953,75.55,1.3315068493150686,0.0454500007629394,0.237,0.9396425925052222,-0.062255696759445825,0.2734765222449234,0.9412777790983591,8,G9J6C 75.55 Comdty,arithmetic
41,9,73.12999725341797,75.55,1.3232876712328767,0.0457499980926513,0.2253,0.9679681966038116,-0.03255604699341759,0.2591721460490522,0.9412557335788688,9,G9J6C 75.55 Comdty,arithmetic
41,10,73.95999908447266,75.55,1.3205479452054794,0.0459600019454956,0.2211,0.9789543227593999,-0.021270294578506817,0.25407727882760067,0.9411126945709366,10,G9J6C 75.55 Comdty,arithmetic
41,11,73.55999755859375,75.55,1.3123287671232875,0.0461800003051757,0.21739999999999998,0.9736597956134183,-0.026693322171946983,0.24904674172059313,0.9411964980485544,11,G9J6C 75.55 Comdty,arithmetic
41,12,73.31999969482422,75.55,1.3068493150684932,0.0469299983978271,0.2227,0.9704831197197117,-0.02996126990948903,0.2545850953357704,0.9405124090188163,12,G9J6C 75.55 Comdty,arithmetic
41,13,75.44000244140625,75.55,1.2684931506849315,0.0459899997711181,0.20739999999999997,0.9985440429041198,-0.0014570180313220882,0.23358923014205119,0.9433310479255468,13,G9J6C 75.55 Comdty,arithmetic
41,14,73.16999816894531,75.55,1.2547945205479452,0.0452799987792968,0.1934,0.9684976594168804,-0.03200921284747459,0.21664205994447686,0.9447668567519807,14,G9J6C 75.55 Comdty,arithmetic
42,0,70.08000183105469,76.55,1.367123287671233,0.0438500022888183,0.2482,0.9154801022998653,-0.0883066493474936,0.29020548581996175,0.941813168225891,0,G9J6C 76.55 Comdty,arithmetic
42,1,70.58000183105469,76.55,1.3643835616438356,0.0449399995803833,0.2446,0.9220117809412761,-0.08119727791360101,0.28570950703635833,0.9405265540317306,1,G9J6C 76.55 Comdty,arithmetic
42,2,69.91000366210938,76.55,1.3616438356164384,0.0457000017166137,0.24789999999999998,0.9132593554815073,-0.0907353691966022,0.2892732593032844,0.9396694395435046,2,G9J6C 76.55 Comdty,arithmetic
42,3,69.45999908447266,76.55,1.358904109589041,0.0452400016784668,0.2491,0.9073807849049335,-0.09719308796840617,0.29038095790242296,0.9403747394250085,3,G9J6C 76.55 Comdty,arithmetic
42,4,69.23999786376953,76.55,1.3506849315068492,0.0459899997711181,0.25170000000000003,0.9045068303562317,-0.1003654226482333,0.2925231510332319,0.9397719874441829,4,G9J6C 76.55 Comdty,arithmetic
42,5,70.0999984741211,76.55,1.347945205479452,0.0459100008010864,0.2509,0.9157413255926988,-0.0880213498303227,0.2912975154726658,0.9399917639955039,5,G9J6C 76.55 Comdty,arithmetic
42,6,69.62000274658203,76.55,1.3424657534246576,0.045789999961853,0.2457,0.9094709699096282,-0.09489220026935162,0.28467987356144253,0.9403797397874873,6,G9J6C 76.55 Comdty,arithmetic
42,7,70.5999984741211,76.55,1.3397260273972602,0.0461899995803833,0.237,0.9222730042341097,-0.08091399921751218,0.27431928702312697,0.9399938515504009,7,G9J6C 76.55 Comdty,arithmetic
42,8,70.98999786376953,76.55,1.3315068493150686,0.0454500007629394,0.237,0.9273677056011697,-0.07540513014438999,0.2734765222449234,0.9412777790983591,8,G9J6C 76.55 Comdty,arithmetic
42,9,73.12999725341797,76.55,1.3232876712328767,0.0457499980926513,0.2253,0.9553232822131675,-0.045705480378361675,0.2591721460490522,0.9412557335788688,9,G9J6C 76.55 Comdty,arithmetic
42,10,73.95999908447266,76.55,1.3205479452054794,0.0459600019454956,0.2211,0.9661658926776311,-0.034419727963451004,0.25407727882760067,0.9411126945709366,10,G9J6C 76.55 Comdty,arithmetic
42,11,73.55999755859375,76.55,1.3123287671232875,0.0461800003051757,0.21739999999999998,0.9609405298314011,-0.03984275555689115,0.24904674172059313,0.9411964980485544,11,G9J6C 76.55 Comdty,arithmetic
