,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
91,10,70.0999984741211,80.0,1.6849315068493151,0.0459100008010864,0.2509,0.8762499809265136,-0.1321038624005116,0.32568052313683876,0.9255610296111034,10,G9Q6C 80 Comdty,arithmetic
91,11,69.62000274658203,80.0,1.6794520547945206,0.045789999961853,0.2457,0.8702500343322754,-0.1389747128395405,0.31841165898148655,0.9259804938404211,11,G9Q6C 80 Comdty,arithmetic
91,12,70.5999984741211,80.0,1.6767123287671233,0.0461899995803833,0.237,0.8824999809265137,-0.12499651178770108,0.3068863874376323,0.9254757570360517,12,G9Q6C 80 Comdty,arithmetic
91,13,70.98999786376953,80.0,1.6684931506849314,0.0454500007629394,0.237,0.8873749732971191,-0.11948764271457896,0.3061332908731455,0.9269709839123568,13,G9Q6C 80 Comdty,arithmetic
91,14,73.12999725341797,80.0,1.6602739726027398,0.0457499980926513,0.2253,0.9141249656677246,-0.08978799294855061,0.2903026976691271,0.9268555682786677,14,G9Q6C 80 Comdty,arithmetic
91,15,73.95999908447266,80.0,1.6575342465753424,0.0459600019454956,0.2211,0.9244999885559082,-0.0785022405336399,0.28465577409570914,0.9266491377910224,15,G9Q6C 80 Comdty,arithmetic
91,16,73.55999755859375,80.0,1.6493150684931508,0.0461800003051757,0.21739999999999998,0.9194999694824219,-0.0839252681270801,0.27919738939785116,0.9266629512960581,16,G9Q6C 80 Comdty,arithmetic
91,17,73.31999969482422,80.0,1.643835616438356,0.0469299983978271,0.2227,0.9164999961853028,-0.08719321586462203,0.28552846462233683,0.9257554215251036,17,G9Q6C 80 Comdty,arithmetic
91,18,75.44000244140625,80.0,1.6054794520547946,0.0459899997711181,0.20739999999999997,0.9430000305175781,-0.05868896398645518,0.26279138744462016,0.9288240088298473,18,G9Q6C 80 Comdty,arithmetic
91,19,73.16999816894531,80.0,1.5917808219178082,0.0452799987792968,0.1934,0.9146249771118165,-0.08924115880260758,0.24400465052832918,0.9304603329107698,19,G9Q6C 80 Comdty,arithmetic
92,0,69.94000244140625,70.0,1.8246575342465752,0.0422300004959106,0.2703,0.9991428920200893,-0.0008574755069772171,0.3651209292635816,0.9258386638899805,0,G9U6C 70 Comdty,arithmetic
92,1,70.29000091552734,70.0,1.8027397260273972,0.0427099990844726,0.2464,1.0041428702218191,0.004134312163456184,0.3308317773079127,0.9258944719120007,1,G9U6C 70 Comdty,arithmetic
92,2,70.0199966430664,70.0,1.8,0.0432399988174438,0.2553,1.00028566632952,0.0002856255346631448,0.34252089279341785,0.9251198355902387,2,G9U6C 70 Comdty,arithmetic
92,3,71.29000091552734,70.0,1.797260273972603,0.0439900016784668,0.2607,1.0184285845075334,0.01826083592247479,0.34949946769316864,0.9239831139358009,3,G9U6C 70 Comdty,arithmetic
92,4,70.70999908447266,70.0,1.789041095890411,0.0439699983596801,0.24989999999999998,1.010142844063895,0.010091750619154339,0.33425384714131134,0.9243503301150054,4,G9U6C 70 Comdty,arithmetic
92,5,70.08000183105469,70.0,1.7863013698630137,0.0438500022888183,0.2482,1.0011428833007812,0.0011422307068400424,0.33172571802620304,0.9246598681895262,5,G9U6C 70 Comdty,arithmetic
92,6,70.58000183105469,70.0,1.7835616438356163,0.0449399995803833,0.2446,1.0082857404436385,0.008251602140732877,0.32666342764212847,0.9229748808540986,6,G9U6C 70 Comdty,arithmetic
92,7,69.91000366210938,70.0,1.7808219178082192,0.0457000017166137,0.24789999999999998,0.9987143380301339,-0.0012864891422685824,0.33081620316117016,0.9218400383260141,7,G9U6C 70 Comdty,arithmetic
92,8,69.45999908447266,70.0,1.7780821917808218,0.0452400016784668,0.2491,0.9922857012067522,-0.007744207914072442,0.33216176818919924,0.9227098573093567,8,G9U6C 70 Comdty,arithmetic
92,9,69.23999786376953,70.0,1.7698630136986302,0.0459899997711181,0.25170000000000003,0.989142826625279,-0.010916542593899663,0.3348521118671911,0.9218285754140385,9,G9U6C 70 Comdty,arithmetic
92,10,70.0999984741211,70.0,1.7671232876712328,0.0459100008010864,0.2509,1.0014285496303013,0.0014275302240109727,0.33352937251277753,0.9220750758672918,10,G9U6C 70 Comdty,arithmetic
92,11,69.62000274658203,70.0,1.7616438356164383,0.045789999961853,0.2457,0.9945714678083147,-0.005443320215017923,0.32611007079508075,0.9225020589316892,11,G9U6C 70 Comdty,arithmetic
92,12,70.5999984741211,70.0,1.7589041095890412,0.0461899995803833,0.237,1.0085714067731584,0.008534880836821395,0.31431812695342093,0.9219689063893527,12,G9U6C 70 Comdty,arithmetic
92,13,70.98999786376953,70.0,1.7506849315068491,0.0454500007629394,0.237,1.014142826625279,0.01404374990994367,0.31358287886587205,0.9235146356240915,13,G9U6C 70 Comdty,arithmetic
92,14,73.12999725341797,70.0,1.7424657534246577,0.0457499980926513,0.2253,1.0447142464773995,0.04374339967597199,0.2974016114040968,0.923376882059513,14,G9U6C 70 Comdty,arithmetic
92,15,73.95999908447266,70.0,1.7397260273972603,0.0459600019454956,0.2211,1.0565714154924666,0.055029152090882785,0.29162796880920183,0.9231552920063099,15,G9U6C 70 Comdty,arithmetic
92,16,73.55999755859375,70.0,1.7315068493150685,0.0461800003051757,0.21739999999999998,1.0508571079799107,0.04960612449744256,0.2860695591242351,0.9231523607843002,16,G9U6C 70 Comdty,arithmetic
92,17,73.31999969482422,70.0,1.726027397260274,0.0469299983978271,0.2227,1.0474285670689174,0.04633817675990057,0.2925796119265122,0.9221914200953816,17,G9U6C 70 Comdty,arithmetic
92,18,75.44000244140625,70.0,1.6876712328767125,0.0459899997711181,0.20739999999999997,1.0777143205915178,0.07484242863806748,0.26943417199957376,0.9253196814452692,18,G9U6C 70 Comdty,arithmetic
92,19,73.16999816894531,70.0,1.673972602739726,0.0452799987792968,0.1934,1.04528568812779,0.04429023382191491,0.2502249681485273,0.9270039267874093,19,G9U6C 70 Comdty,arithmetic
93,0,69.94000244140625,70.85,1.8246575342465752,0.0422300004959106,0.2703,0.9871559977615562,-0.012927199594307654,0.3651209292635816,0.9258386638899805,0,G9U6C 70.85 Comdty,arithmetic
93,1,70.29000091552734,70.85,1.8027397260273972,0.0427099990844726,0.2464,0.9920959903391299,-0.007935411923874102,0.3308317773079127,0.9258944719120007,1,G9U6C 70.85 Comdty,arithmetic
93,2,70.0199966430664,70.85,1.8,0.0432399988174438,0.2553,0.9882850620051716,-0.011784098552667259,0.34252089279341785,0.9251198355902387,2,G9U6C 70.85 Comdty,arithmetic
93,3,71.29000091552734,70.85,1.797260273972603,0.0439900016784668,0.2607,1.0062103163800613,0.006191111835144439,0.34949946769316864,0.9239831139358009,3,G9U6C 70.85 Comdty,arithmetic
93,4,70.70999908447266,70.85,1.789041095890411,0.0439699983596801,0.24989999999999998,0.9980239814322183,-0.0019779734681760093,0.33425384714131134,0.9243503301150054,4,G9U6C 70.85 Comdty,arithmetic
93,5,70.08000183105469,70.85,1.7863013698630137,0.0438500022888183,0.2482,0.9891319947925856,-0.010927493380490266,0.33172571802620304,0.9246598681895262,5,G9U6C 70.85 Comdty,arithmetic
93,6,70.58000183105469,70.85,1.7835616438356163,0.0449399995803833,0.2446,0.9961891578130514,-0.003818121946597629,0.32666342764212847,0.9229748808540986,6,G9U6C 70.85 Comdty,arithmetic
93,7,69.91000366210938,70.85,1.7808219178082192,0.0457000017166137,0.24789999999999998,0.9867325852097302,-0.013356213229598872,0.33081620316117016,0.9218400383260141,7,G9U6C 70.85 Comdty,arithmetic
93,8,69.45999908447266,70.85,1.7780821917808218,0.0452400016784668,0.2491,0.9803810738810538,-0.0198139320014028,0.33216176818919924,0.9227098573093567,8,G9U6C 70.85 Comdty,arithmetic
93,9,69.23999786376953,70.85,1.7698630136986302,0.0459899997711181,0.25170000000000003,0.9772759049226469,-0.02298626668123001,0.3348521118671911,0.9218285754140385,9,G9U6C 70.85 Comdty,arithmetic
93,10,70.0999984741211,70.85,1.7671232876712328,0.0459100008010864,0.2509,0.989414233932549,-0.010642193863319344,0.33352937251277753,0.9220750758672918,10,G9U6C 70.85 Comdty,arithmetic
93,11,69.62000274658203,70.85,1.7616438356164383,0.045789999961853,0.2457,0.9826394177358085,-0.017513044302348325,0.32611007079508075,0.9225020589316892,11,G9U6C 70.85 Comdty,arithmetic
93,12,70.5999984741211,70.85,1.7589041095890412,0.0461899995803833,0.237,0.9964713969530148,-0.003534843250508896,0.31431812695342093,0.9219689063893527,12,G9U6C 70.85 Comdty,arithmetic
93,13,70.98999786376953,70.85,1.7506849315068491,0.0454500007629394,0.237,1.0019759754942772,0.001974025822613353,0.31358287886587205,0.9235146356240915,13,G9U6C 70.85 Comdty,arithmetic
93,14,73.12999725341797,70.85,1.7424657534246577,0.0457499980926513,0.2253,1.0321806246071696,0.031673675588641564,0.2974016114040968,0.923376882059513,14,G9U6C 70.85 Comdty,arithmetic
93,15,73.95999908447266,70.85,1.7397260273972603,0.0459600019454956,0.2211,1.0438955410652457,0.04295942800355232,0.29162796880920183,0.9231552920063099,15,G9U6C 70.85 Comdty,arithmetic
93,16,73.55999755859375,70.85,1.7315068493150685,0.0461800003051757,0.21739999999999998,1.0382497891121207,0.037536400410112164,0.2860695591242351,0.9231523607843002,16,G9U6C 70.85 Comdty,arithmetic
93,17,73.31999969482422,70.85,1.726027397260274,0.0469299983978271,0.2227,1.0348623810137505,0.03426845267257017,0.2925796119265122,0.9221914200953816,17,G9U6C 70.85 Comdty,arithmetic
93,18,75.44000244140625,70.85,1.6876712328767125,0.0459899997711181,0.20739999999999997,1.0647847909866797,0.0627727045507371,0.26943417199957376,0.9253196814452692,18,G9U6C 70.85 Comdty,arithmetic
93,19,73.16999816894531,70.85,1.673972602739726,0.0452799987792968,0.1934,1.0327452105708583,0.03222050973458454,0.2502249681485273,0.9270039267874093,19,G9U6C 70.85 Comdty,arithmetic
94,0,69.94000244140625,71.1,1.8246575342465752,0.0422300004959106,0.2703,0.9836849851111991,-0.016449570266813412,0.3651209292635816,0.9258386638899805,0,G9U6C 71.1 Comdty,arithmetic
94,1,70.29000091552734,71.1,1.8027397260273972,0.0427099990844726,0.2464,0.9886076078133241,-0.011457782596379938,0.3308317773079127,0.9258944719120007,1,G9U6C 71.1 Comdty,arithmetic
94,2,70.0199966430664,71.1,1.8,0.0432399988174438,0.2553,0.9848100793680227,-0.015306469225172982,0.34252089279341785,0.9251198355902387,2,G9U6C 71.1 Comdty,arithmetic
94,3,71.29000091552734,71.1,1.797260273972603,0.0439900016784668,0.2607,1.0026723054223257,0.0026687411626388387,0.34949946769316864,0.9239831139358009,3,G9U6C 71.1 Comdty,arithmetic
94,4,70.70999908447266,71.1,1.789041095890411,0.0439699983596801,0.24989999999999998,0.9945147550558743,-0.0055003441406818,0.33425384714131134,0.9243503301150054,4,G9U6C 71.1 Comdty,arithmetic
94,5,70.08000183105469,71.1,1.7863013698630137,0.0438500022888183,0.2482,0.9856540341920491,-0.01444986405299601,0.33172571802620304,0.9246598681895262,5,G9U6C 71.1 Comdty,arithmetic
94,6,70.58000183105469,71.1,1.7835616438356163,0.0449399995803833,0.2446,0.9926863829965499,-0.007340492619103311,0.32666342764212847,0.9229748808540986,6,G9U6C 71.1 Comdty,arithmetic
94,7,69.91000366210938,71.1,1.7808219178082192,0.0457000017166137,0.24789999999999998,0.9832630613517493,-0.01687858390210468,0.33081620316117016,0.9218400383260141,7,G9U6C 71.1 Comdty,arithmetic
94,8,69.45999908447266,71.1,1.7780821917808218,0.0452400016784668,0.2491,0.9769338830446225,-0.02333630267390858,0.33216176818919924,0.9227098573093567,8,G9U6C 71.1 Comdty,arithmetic
94,9,69.23999786376953,71.1,1.7698630136986302,0.0459899997711181,0.25170000000000003,0.9738396324018219,-0.026508637353735712,0.3348521118671911,0.9218285754140385,9,G9U6C 71.1 Comdty,arithmetic
94,10,70.0999984741211,71.1,1.7671232876712328,0.0459100008010864,0.2509,0.9859352809299733,-0.014164564535825047,0.33352937251277753,0.9220750758672918,10,G9U6C 71.1 Comdty,arithmetic
94,11,69.62000274658203,71.1,1.7616438356164383,0.045789999961853,0.2457,0.9791842861685237,-0.021035414974854064,0.32611007079508075,0.9225020589316892,11,G9U6C 71.1 Comdty,arithmetic
94,12,70.5999984741211,71.1,1.7589041095890412,0.0461899995803833,0.237,0.9929676297344739,-0.0070572139230146505,0.31431812695342093,0.9219689063893527,12,G9U6C 71.1 Comdty,arithmetic
94,13,70.98999786376953,71.1,1.7506849315068491,0.0454500007629394,0.237,0.9984528532175744,-0.0015483448498924118,0.31358287886587205,0.9235146356240915,13,G9U6C 71.1 Comdty,arithmetic
94,14,73.12999725341797,71.1,1.7424657534246577,0.0457499980926513,0.2253,1.0285512975164273,0.02815130491613595,0.2974016114040968,0.923376882059513,14,G9U6C 71.1 Comdty,arithmetic
94,15,73.95999908447266,71.1,1.7397260273972603,0.0459600019454956,0.2211,1.0402250222851288,0.03943705733104655,0.29162796880920183,0.9231552920063099,15,G9U6C 71.1 Comdty,arithmetic
94,16,73.55999755859375,71.1,1.7315068493150685,0.0461800003051757,0.21739999999999998,1.0345991217805028,0.03401402973760638,0.2860695591242351,0.9231523607843002,16,G9U6C 71.1 Comdty,arithmetic
94,17,73.31999969482422,71.1,1.726027397260274,0.0469299983978271,0.2227,1.031223624399778,0.030746082000064425,0.2925796119265122,0.9221914200953816,17,G9U6C 71.1 Comdty,arithmetic
94,18,75.44000244140625,71.1,1.6876712328767125,0.0459899997711181,0.20739999999999997,1.0610408219607068,0.05925033387823135,0.26943417199957376,0.9253196814452692,18,G9U6C 71.1 Comdty,arithmetic
94,19,73.16999816894531,71.1,1.673972602739726,0.0452799987792968,0.1934,1.0291138982974024,0.028698139062078774,0.2502249681485273,0.9270039267874093,19,G9U6C 71.1 Comdty,arithmetic
95,0,69.94000244140625,72.67,1.8246575342465752,0.0422300004959106,0.2703,0.9624329495170806,-0.038290878086162855,0.3651209292635816,0.9258386638899805,0,G9U6C 72.67 Comdty,arithmetic
95,1,70.29000091552734,72.67,1.8027397260273972,0.0427099990844726,0.2464,0.9672492213503143,-0.03329909041572932,0.3308317773079127,0.9258944719120007,1,G9U6C 72.67 Comdty,arithmetic
95,2,70.0199966430664,72.67,1.8,0.0432399988174438,0.2553,0.9635337366597826,-0.037147777044522476,0.34252089279341785,0.9251198355902387,2,G9U6C 72.67 Comdty,arithmetic
95,3,71.29000091552734,72.67,1.797260273972603,0.0439900016784668,0.2607,0.9810100580091832,-0.019172566656710684,0.34949946769316864,0.9239831139358009,3,G9U6C 72.67 Comdty,arithmetic
95,4,70.70999908447266,72.67,1.789041095890411,0.0439699983596801,0.24989999999999998,0.9730287475501948,-0.027341651960031257,0.33425384714131134,0.9243503301150054,4,G9U6C 72.67 Comdty,arithmetic
95,5,70.08000183105469,72.67,1.7863013698630137,0.0438500022888183,0.2482,0.9643594582503741,-0.03629117187234547,0.33172571802620304,0.9246598681895262,5,G9U6C 72.67 Comdty,arithmetic
95,6,70.58000183105469,72.67,1.7835616438356163,0.0449399995803833,0.2446,0.9712398765798085,-0.029181800438452844,0.32666342764212847,0.9229748808540986,6,G9U6C 72.67 Comdty,arithmetic
95,7,69.91000366210938,72.67,1.7808219178082192,0.0457000017166137,0.24789999999999998,0.9620201412152108,-0.03871989172145411,0.33081620316117016,0.9218400383260141,7,G9U6C 72.67 Comdty,arithmetic
95,8,69.45999908447266,72.67,1.7780821917808218,0.0452400016784668,0.2491,0.9558277017266087,-0.045177610493257976,0.33216176818919924,0.9227098573093567,8,G9U6C 72.67 Comdty,arithmetic
95,9,69.23999786376953,72.67,1.7698630136986302,0.0459899997711181,0.25170000000000003,0.9528003008637612,-0.048349945173085204,0.3348521118671911,0.9218285754140385,9,G9U6C 72.67 Comdty,arithmetic
95,10,70.0999984741211,72.67,1.7671232876712328,0.0459100008010864,0.2509,0.9646346287893366,-0.03600587235517454,0.33352937251277753,0.9220750758672918,10,G9U6C 72.67 Comdty,arithmetic
95,11,69.62000274658203,72.67,1.7616438356164383,0.045789999961853,0.2457,0.9580294859857167,-0.04287672279420346,0.32611007079508075,0.9225020589316892,11,G9U6C 72.67 Comdty,arithmetic
95,12,70.5999984741211,72.67,1.7589041095890412,0.0461899995803833,0.237,0.971515047118771,-0.028898521742364097,0.31431812695342093,0.9219689063893527,12,G9U6C 72.67 Comdty,arithmetic
95,13,70.98999786376953,72.67,1.7506849315068491,0.0454500007629394,0.237,0.9768817650167817,-0.023389652669241916,0.31358287886587205,0.9235146356240915,13,G9U6C 72.67 Comdty,arithmetic
95,14,73.12999725341797,72.67,1.7424657534246577,0.0457499980926513,0.2253,1.0063299470678129,0.006309997096786372,0.2974016114040968,0.923376882059513,14,G9U6C 72.67 Comdty,arithmetic
95,15,73.95999908447266,72.67,1.7397260273972603,0.0459600019454956,0.2211,1.0177514666915186,0.017595749511697203,0.29162796880920183,0.9231552920063099,15,G9U6C 72.67 Comdty,arithmetic
95,16,73.55999755859375,72.67,1.7315068493150685,0.0461800003051757,0.21739999999999998,1.0122471110306006,0.012172721918256971,0.2860695591242351,0.9231523607843002,16,G9U6C 72.67 Comdty,arithmetic
95,17,73.31999969482422,72.67,1.726027397260274,0.0469299983978271,0.2227,1.0089445396287906,0.008904774180714958,0.2925796119265122,0.9221914200953816,17,G9U6C 72.67 Comdty,arithmetic
95,18,75.44000244140625,72.67,1.6876712328767125,0.0459899997711181,0.20739999999999997,1.0381175511408594,0.03740902605888194,0.26943417199957376,0.9253196814452692,18,G9U6C 72.67 Comdty,arithmetic
95,19,73.16999816894531,72.67,1.673972602739726,0.0452799987792968,0.1934,1.00688039313259,0.006856831242729528,0.2502249681485273,0.9270039267874093,19,G9U6C 72.67 Comdty,arithmetic
96,0,69.94000244140625,73.8,1.8246575342465752,0.0422300004959106,0.2703,0.9476965100461552,-0.05372096506404504,0.3651209292635816,0.9258386638899805,0,G9U6C 73.8 Comdty,arithmetic
96,1,70.29000091552734,73.8,1.8027397260273972,0.0427099990844726,0.2464,0.9524390367957635,-0.04872917739361157,0.3308317773079127,0.9258944719120007,1,G9U6C 73.8 Comdty,arithmetic
96,2,70.0199966430664,73.8,1.8,0.0432399988174438,0.2553,0.948780442317973,-0.05257786402240468,0.34252089279341785,0.9251198355902387,2,G9U6C 73.8 Comdty,arithmetic
96,3,71.29000091552734,73.8,1.797260273972603,0.0439900016784668,0.2607,0.9659891722971186,-0.03460265363459285,0.34949946769316864,0.9239831139358009,3,G9U6C 73.8 Comdty,arithmetic
96,4,70.70999908447266,73.8,1.789041095890411,0.0439699983596801,0.24989999999999998,0.9581300688952935,-0.042771738937913424,0.33425384714131134,0.9243503301150054,4,G9U6C 73.8 Comdty,arithmetic
96,5,70.08000183105469,73.8,1.7863013698630137,0.0438500022888183,0.2482,0.9495935207459986,-0.05172125885022759,0.33172571802620304,0.9246598681895262,5,G9U6C 73.8 Comdty,arithmetic
96,6,70.58000183105469,73.8,1.7835616438356163,0.0449399995803833,0.2446,0.956368588496676,-0.04461188741633498,0.32666342764212847,0.9229748808540986,6,G9U6C 73.8 Comdty,arithmetic
96,7,69.91000366210938,73.8,1.7808219178082192,0.0457000017166137,0.24789999999999998,0.9472900225218073,-0.054149978699336326,0.33081620316117016,0.9218400383260141,7,G9U6C 73.8 Comdty,arithmetic
96,8,69.45999908447266,73.8,1.7780821917808218,0.0452400016784668,0.2491,0.9411923995185997,-0.060607697471140226,0.33216176818919924,0.9227098573093567,8,G9U6C 73.8 Comdty,arithmetic
96,9,69.23999786376953,73.8,1.7698630136986302,0.0459899997711181,0.25170000000000003,0.9382113531676088,-0.06378003215096742,0.3348521118671911,0.9218285754140385,9,G9U6C 73.8 Comdty,arithmetic
96,10,70.0999984741211,73.8,1.7671232876712328,0.0459100008010864,0.2509,0.9498644779691205,-0.051435959333056724,0.33352937251277753,0.9220750758672918,10,G9U6C 73.8 Comdty,arithmetic
96,11,69.62000274658203,73.8,1.7616438356164383,0.045789999961853,0.2457,0.9433604708208948,-0.058306809772085674,0.32611007079508075,0.9225020589316892,11,G9U6C 73.8 Comdty,arithmetic
96,12,70.5999984741211,73.8,1.7589041095890412,0.0461899995803833,0.237,0.956639545719798,-0.044328608720246306,0.31431812695342093,0.9219689063893527,12,G9U6C 73.8 Comdty,arithmetic
96,13,70.98999786376953,73.8,1.7506849315068491,0.0454500007629394,0.237,0.9619240902949802,-0.03881973964712406,0.31358287886587205,0.9235146356240915,13,G9U6C 73.8 Comdty,arithmetic
96,14,73.12999725341797,73.8,1.7424657534246577,0.0457499980926513,0.2253,0.9909213719975335,-0.009120089881095767,0.2974016114040968,0.923376882059513,14,G9U6C 73.8 Comdty,arithmetic
96,15,73.95999908447266,73.8,1.7397260273972603,0.0459600019454956,0.2211,1.0021680092746972,0.0021656625338148383,0.29162796880920183,0.9231552920063099,15,G9U6C 73.8 Comdty,arithmetic
96,16,73.55999755859375,73.8,1.7315068493150685,0.0461800003051757,0.21739999999999998,0.9967479343982893,-0.0032573650596252127,0.2860695591242351,0.9231523607843002,16,G9U6C 73.8 Comdty,arithmetic
96,17,73.31999969482422,73.8,1.726027397260274,0.0469299983978271,0.2227,0.9934959308241764,-0.006525312797167239,0.2925796119265122,0.9221914200953816,17,G9U6C 73.8 Comdty,arithmetic
96,18,75.44000244140625,73.8,1.6876712328767125,0.0459899997711181,0.20739999999999997,1.0222222553036078,0.02197893908099972,0.26943417199957376,0.9253196814452692,18,G9U6C 73.8 Comdty,arithmetic
96,19,73.16999816894531,73.8,1.673972602739726,0.0452799987792968,0.1934,0.9914633898231072,-0.008573255735152822,0.2502249681485273,0.9270039267874093,19,G9U6C 73.8 Comdty,arithmetic
97,0,69.94000244140625,78.0,1.8246575342465752,0.0422300004959106,0.2703,0.8966666979667468,-0.10907106014720999,0.3651209292635816,0.9258386638899805,0,G9U6C 78 Comdty,arithmetic
97,1,70.29000091552734,78.0,1.8027397260273972,0.0427099990844726,0.2464,0.9011538578913763,-0.10407927247677645,0.3308317773079127,0.9258944719120007,1,G9U6C 78 Comdty,arithmetic
97,2,70.0199966430664,78.0,1.8,0.0432399988174438,0.2553,0.8976922646546975,-0.10792795910556958,0.34252089279341785,0.9251198355902387,2,G9U6C 78 Comdty,arithmetic
97,3,71.29000091552734,78.0,1.797260273972603,0.0439900016784668,0.2607,0.913974370711889,-0.08995274871775785,0.34949946769316864,0.9239831139358009,3,G9U6C 78 Comdty,arithmetic
97,4,70.70999908447266,78.0,1.789041095890411,0.0439699983596801,0.24989999999999998,0.9065384498009315,-0.09812183402107845,0.33425384714131134,0.9243503301150054,4,G9U6C 78 Comdty,arithmetic
97,5,70.08000183105469,78.0,1.7863013698630137,0.0438500022888183,0.2482,0.8984615619365985,-0.10707135393339262,0.33172571802620304,0.9246598681895262,5,G9U6C 78 Comdty,arithmetic
97,6,70.58000183105469,78.0,1.7835616438356163,0.0449399995803833,0.2446,0.9048718183468549,-0.09996198249950003,0.32666342764212847,0.9229748808540986,6,G9U6C 78 Comdty,arithmetic
97,7,69.91000366210938,78.0,1.7808219178082192,0.0457000017166137,0.24789999999999998,0.8962820982321714,-0.10950007378250133,0.33081620316117016,0.9218400383260141,7,G9U6C 78 Comdty,arithmetic
97,8,69.45999908447266,78.0,1.7780821917808218,0.0452400016784668,0.2491,0.8905128087752905,-0.11595779255430512,0.33216176818919924,0.9227098573093567,8,G9U6C 78 Comdty,arithmetic
97,9,69.23999786376953,78.0,1.7698630136986302,0.0459899997711181,0.25170000000000003,0.8876922803047376,-0.11913012723413237,0.3348521118671911,0.9218285754140385,9,G9U6C 78 Comdty,arithmetic
97,10,70.0999984741211,78.0,1.7671232876712328,0.0459100008010864,0.2509,0.8987179291553986,-0.10678605441622173,0.33352937251277753,0.9220750758672918,10,G9U6C 78 Comdty,arithmetic
97,11,69.62000274658203,78.0,1.7616438356164383,0.045789999961853,0.2457,0.8925641377766927,-0.11365690485525065,0.32611007079508075,0.9225020589316892,11,G9U6C 78 Comdty,arithmetic
97,12,70.5999984741211,78.0,1.7589041095890412,0.0461899995803833,0.237,0.905128185565655,-0.0996787038034113,0.31431812695342093,0.9219689063893527,12,G9U6C 78 Comdty,arithmetic
97,13,70.98999786376953,78.0,1.7506849315068491,0.0454500007629394,0.237,0.910128177740635,-0.09416983473028903,0.31358287886587205,0.9235146356240915,13,G9U6C 78 Comdty,arithmetic
97,14,73.12999725341797,78.0,1.7424657534246577,0.0457499980926513,0.2253,0.9375640673515124,-0.06447018496426073,0.2974016114040968,0.923376882059513,14,G9U6C 78 Comdty,arithmetic
97,15,73.95999908447266,78.0,1.7397260273972603,0.0459600019454956,0.2211,0.9482051164675982,-0.053184432549349986,0.29162796880920183,0.9231552920063099,15,G9U6C 78 Comdty,arithmetic
97,16,73.55999755859375,78.0,1.7315068493150685,0.0461800003051757,0.21739999999999998,0.943076891776843,-0.058607460142790196,0.2860695591242351,0.9231523607843002,16,G9U6C 78 Comdty,arithmetic
97,17,73.31999969482422,78.0,1.726027397260274,0.0469299983978271,0.2227,0.93999999608749,-0.06187540788033219,0.2925796119265122,0.9221914200953816,17,G9U6C 78 Comdty,arithmetic
97,18,75.44000244140625,78.0,1.6876712328767125,0.0459899997711181,0.20739999999999997,0.9671795184795673,-0.033371156002165274,0.26943417199957376,0.9253196814452692,18,G9U6C 78 Comdty,arithmetic
97,19,73.16999816894531,78.0,1.673972602739726,0.0452799987792968,0.1934,0.938076899601863,-0.06392335081831771,0.2502249681485273,0.9270039267874093,19,G9U6C 78 Comdty,arithmetic
98,0,69.94000244140625,70.0,2.824657534246575,0.0422300004959106,0.2703,0.9991428920200893,-0.0008574755069772171,0.4542855742661232,0.8875545550241855,0,G9U7C 70 Comdty,arithmetic
98,1,70.29000091552734,70.0,2.802739726027397,0.0427099990844726,0.2464,1.0041428702218191,0.004134312163456184,0.41250772705091515,0.8871821069652261,1,G9U7C 70 Comdty,arithmetic
98,2,70.0199966430664,70.0,2.8,0.0432399988174438,0.2553,1.00028566632952,0.0002856255346631448,0.427198609548299,0.8859701703779165,2,G9U7C 70 Comdty,arithmetic
98,3,71.29000091552734,70.0,2.797260273972603,0.0439900016784668,0.2607,1.0184285845075334,0.01826083592247479,0.4360210636171241,0.8842181381721886,3,G9U7C 70 Comdty,arithmetic
98,4,70.70999908447266,70.0,2.789041095890411,0.0439699983596801,0.24989999999999998,1.010142844063895,0.010091750619154339,0.4173435567116942,0.8845872451653288,4,G9U7C 70 Comdty,arithmetic
98,5,70.08000183105469,70.0,2.786301369863014,0.0438500022888183,0.2482,1.0011428833007812,0.0011422307068400424,0.4143008472112989,0.8849896566480574,5,G9U7C 70 Comdty,arithmetic
98,6,70.58000183105469,70.0,2.783561643835617,0.0449399995803833,0.2446,1.0082857404436385,0.008251602140732877,0.408090866056696,0.8824146055499958,6,G9U7C 70 Comdty,arithmetic
98,7,69.91000366210938,70.0,2.780821917808219,0.0457000017166137,0.24789999999999998,0.9987143380301339,-0.0012864891422685824,0.4133929973692982,0.8806600759145741,7,G9U7C 70 Comdty,arithmetic
98,8,69.45999908447266,70.0,2.778082191780822,0.0452400016784668,0.2491,0.9922857012067522,-0.007744207914072442,0.4151894149018919,0.8818966179807645,8,G9U7C 70 Comdty,arithmetic
98,9,69.23999786376953,70.0,2.76986301369863,0.0459899997711181,0.25170000000000003,0.989142826625279,-0.010916542593899663,0.4189019298379012,0.8803937755621348,9,G9U7C 70 Comdty,arithmetic
98,10,70.0999984741211,70.0,2.767123287671233,0.0459100008010864,0.2509,1.0014285496303013,0.0014275302240109727,0.41736393271192845,0.8806996484396303,10,G9U7C 70 Comdty,arithmetic
98,11,69.62000274658203,70.0,2.7616438356164386,0.045789999961853,0.2457,0.9945714678083147,-0.005443320215017923,0.40830903525880075,0.8812132118658039,11,G9U7C 70 Comdty,arithmetic
